-1.168562154,-0.653706726,-1.144164451,-1.139715183,-0.830819753,-0.236950659,0.545518211,0.533369369,0.022419109,-0.656547738,-0.787089855,0,-0.354759655,0.988779067,-0.184973505,-0.192101433,2.953379881,-0.151911765,-0.150175852,-0.261842559,0,0,-0.022394296,-0.421546843,-0.087038982,-0.180580233,-0.168377289,-0.119310408,0,-0.089916195,-0.232129637,-0.087038982,-0.067318134,-0.137466388,0,-0.151911765,-0.212251668,-0.09270693,0,0,0,0,-0.419896075,-0.307171635,-0.12356087,-0.133631203,-0.146647887,0,0,0,0,-0.119310408,-0.127678144,-0.059339128,4
-1.160626532,1.467343168,-0.702234395,-1.139715183,-0.830819753,-0.244924426,-0.650196696,0.574641382,0.936813029,-0.668770449,-0.787089855,0,-0.354759655,0.988779067,-0.184973505,-0.192101433,-0.338425308,6.579467334,-0.150175852,-0.261842559,0,0,-0.022394296,-0.421546843,-0.087038982,-0.180580233,-0.168377289,-0.119310408,0,-0.089916195,-0.232129637,-0.087038982,-0.067318134,-0.137466388,0,-0.151911765,-0.212251668,-0.09270693,0,0,0,0,-0.419896075,-0.307171635,-0.12356087,-0.133631203,-0.146647887,0,0,0,0,-0.119310408,-0.127678144,-0.059339128,4
-0.822039985,1.79433836,1.286450859,-0.76501636,-0.227412509,-0.311372489,-1.477999324,-1.695319372,0.124018433,-0.716133452,-0.787089855,0,-0.354759655,0.988779067,-0.184973505,-0.192101433,-0.338425308,-0.151911765,-0.150175852,-0.261842559,0,0,-0.022394296,2.37102593,-0.087038982,-0.180580233,-0.168377289,-0.119310408,0,-0.089916195,-0.232129637,-0.087038982,-0.067318134,-0.137466388,0,-0.151911765,-0.212251668,-0.09270693,0,0,0,0,-0.419896075,-0.307171635,-0.12356087,-0.133631203,-0.146647887,0,0,0,0,-0.119310408,-0.127678144,-0.059339128,3
-0.782361874,1.502693999,0.071143204,-1.139715183,-0.830819753,-0.345261001,-1.171405758,0.120649232,1.058732218,-0.89947411,-0.787089855,0,-0.354759655,0.988779067,5.403468442,-0.192101433,-0.338425308,-0.151911765,-0.150175852,-0.261842559,0,0,-0.022394296,-0.421546843,-0.087038982,-0.180580233,-0.168377289,-0.119310408,0,-0.089916195,-0.232129637,-0.087038982,-0.067318134,-0.137466388,0,-0.151911765,-0.212251668,-0.09270693,0,0,0,0,-0.419896075,-0.307171635,-0.12356087,-0.133631203,-0.146647887,0,0,0,0,-0.119310408,-0.127678144,-0.059339128,4
-0.740038556,-0.423926321,-0.481269367,-1.139715183,-0.830819753,-0.377156071,0.882771133,0.409553328,-0.404298054,-0.944545355,-0.787089855,0,-0.354759655,0.988779067,-0.184973505,-0.192101433,-0.338425308,-0.151911765,-0.150175852,-0.261842559,0,0,-0.022394296,-0.421546843,-0.087038982,-0.180580233,-0.168377289,-0.119310408,0,11.1158896,-0.232129637,-0.087038982,-0.067318134,-0.137466388,0,-0.151911765,-0.212251668,-0.09270693,0,0,0,0,-0.419896075,-0.307171635,-0.12356087,-0.133631203,-0.146647887,0,0,0,0,-0.119310408,-0.127678144,-0.059339128,4
-1.332565012,-0.80394776,-1.36512948,-1.139715183,-0.830819753,-0.6196915,0.392221428,0.615913396,0.184978028,-0.468623564,-0.787089855,0,-0.354759655,0.988779067,-0.184973505,-0.192101433,2.953379881,-0.151911765,-0.150175852,-0.261842559,0,0,-0.022394296,-0.421546843,-0.087038982,-0.180580233,-0.168377289,-0.119310408,0,-0.089916195,-0.232129637,-0.087038982,-0.067318134,-0.137466388,0,-0.151911765,-0.212251668,-0.09270693,0,0,0,0,-0.419896075,-0.307171635,-0.12356087,-0.133631203,-0.146647887,0,0,0,0,-0.119310408,-0.127678144,-0.059339128,4
1.643293306,-0.689057558,-1.033681937,-0.721301497,-0.759830665,1.371756937,0.576177567,0.450825341,-0.058860351,1.238736313,1.269865809,0,-0.354759655,-1.010841075,-0.184973505,-0.192101433,-0.338425308,-0.151911765,-0.150175852,-0.261842559,0,0,-0.022394296,-0.421546843,-0.087038982,-0.180580233,-0.168377289,-0.119310408,0,-0.089916195,-0.232129637,-0.087038982,-0.067318134,-0.137466388,0,-0.151911765,4.709025388,-0.09270693,0,0,0,0,-0.419896075,-0.307171635,-0.12356087,-0.133631203,-0.146647887,0,0,0,0,-0.119310408,-0.127678144,-0.059339128,7
1.278254686,0.300765726,-0.591751881,1.114722733,0.287258375,0.137151934,0.238924645,1.400081657,0.61169519,1.750562316,1.269865809,0,-0.354759655,-1.010841075,-0.184973505,-0.192101433,-0.338425308,-0.151911765,-0.150175852,-0.261842559,0,0,-0.022394296,-0.421546843,-0.087038982,-0.180580233,-0.168377289,-0.119310408,0,-0.089916195,-0.232129637,-0.087038982,-0.067318134,-0.137466388,0,-0.151911765,4.709025388,-0.09270693,0,0,0,0,-0.419896075,-0.307171635,-0.12356087,-0.133631203,-0.146647887,0,0,0,0,-0.119310408,-0.127678144,-0.059339128,1
1.056057265,0.371467389,-0.149821825,-0.365337616,-0.440379772,-0.242266504,0.054968505,1.523897698,0.753934245,0.069175699,-0.787089855,0,2.81739618,-1.010841075,-0.184973505,-0.192101433,-0.338425308,-0.151911765,-0.150175852,-0.261842559,0,0,-0.022394296,-0.421546843,-0.087038982,-0.180580233,-0.168377289,-0.119310408,0,-0.089916195,-0.232129637,-0.087038982,-0.067318134,-0.137466388,0,-0.151911765,-0.212251668,-0.09270693,0,0,0,0,-0.419896075,-0.307171635,-0.12356087,7.479529307,-0.146647887,0,0,0,0,-0.119310408,-0.127678144,-0.059339128,2
-0.986042844,-1.228157739,0.402590746,-0.76501636,-0.671094306,-0.475499204,-0.466240556,-1.034967152,-0.160459675,-0.891070997,-0.787089855,0,-0.354759655,0.988779067,-0.184973505,-0.192101433,-0.338425308,-0.151911765,-0.150175852,-0.261842559,0,0,-0.022394296,2.37102593,-0.087038982,-0.180580233,-0.168377289,-0.119310408,0,-0.089916195,-0.232129637,-0.087038982,-0.067318134,-0.137466388,0,-0.151911765,-0.212251668,-0.09270693,0,0,0,0,-0.419896075,-0.307171635,-0.12356087,-0.133631203,-0.146647887,0,0,0,0,-0.119310408,-0.127678144,-0.059339128,3
-0.919912659,-0.202983624,0.292108232,-1.139715183,-0.830819753,-0.350576846,1.097386629,0.450825341,-0.709096027,-0.944545355,-0.787089855,0,-0.354759655,0.988779067,5.403468442,-0.192101433,-0.338425308,-0.151911765,-0.150175852,-0.261842559,0,0,-0.022394296,-0.421546843,-0.087038982,-0.180580233,-0.168377289,-0.119310408,0,-0.089916195,-0.232129637,-0.087038982,-0.067318134,-0.137466388,0,-0.151911765,-0.212251668,-0.09270693,0,0,0,0,-0.419896075,-0.307171635,-0.12356087,-0.133631203,-0.146647887,0,0,0,0,-0.119310408,-0.127678144,-0.059339128,4
-1.083915517,1.175698807,-0.923199423,-1.139715183,-0.830819753,-0.331971388,-0.496899913,0.98736152,1.058732218,-0.56487741,-0.787089855,0,-0.354759655,0.988779067,-0.184973505,-0.192101433,-0.338425308,-0.151911765,-0.150175852,-0.261842559,0,0,-0.022394296,-0.421546843,-0.087038982,-0.180580233,-0.168377289,-0.119310408,0,-0.089916195,4.305777188,-0.087038982,-0.067318134,-0.137466388,0,-0.151911765,-0.212251668,-0.09270693,0,0,0,0,-0.419896075,-0.307171635,-0.12356087,-0.133631203,-0.146647887,0,0,0,0,-0.119310408,-0.127678144,-0.059339128,4
-1.060108651,-1.192806908,1.949345943,-0.952365771,-0.564610675,-0.272168132,-1.140746401,-2.850935756,-0.912294676,-0.390703785,-0.787089855,0,-0.354759655,0.988779067,-0.184973505,-0.192101433,-0.338425308,-0.151911765,-0.150175852,-0.261842559,0,0,-0.022394296,2.37102593,-0.087038982,-0.180580233,-0.168377289,-0.119310408,0,-0.089916195,-0.232129637,-0.087038982,-0.067318134,-0.137466388,0,-0.151911765,-0.212251668,-0.09270693,0,0,0,0,-0.419896075,-0.307171635,-0.12356087,-0.133631203,-0.146647887,0,0,0,0,-0.119310408,-0.127678144,-0.059339128,3
-1.176497776,0.875216739,-1.36512948,-0.952365771,-0.90180884,-0.452242382,-0.098328278,1.152449574,0.835213704,-0.065274117,-0.787089855,0,-0.354759655,0.988779067,-0.184973505,-0.192101433,-0.338425308,-0.151911765,-0.150175852,-0.261842559,0,0,-0.022394296,-0.421546843,-0.087038982,-0.180580233,-0.168377289,-0.119310408,0,-0.089916195,4.305777188,-0.087038982,-0.067318134,-0.137466388,0,-0.151911765,-0.212251668,-0.09270693,0,0,0,0,-0.419896075,-0.307171635,-0.12356087,-0.133631203,-0.146647887,0,0,0,0,-0.119310408,-0.127678144,-0.059339128,4
-1.147400495,0.848703615,0.292108232,-0.877426007,-0.688841578,-0.458222707,-1.294043184,1.400081657,1.68864803,-0.075205069,-0.787089855,0,-0.354759655,0.988779067,-0.184973505,-0.192101433,-0.338425308,-0.151911765,-0.150175852,-0.261842559,0,0,-0.022394296,-0.421546843,-0.087038982,-0.180580233,-0.168377289,-0.119310408,0,-0.089916195,4.305777188,-0.087038982,-0.067318134,-0.137466388,0,-0.151911765,-0.212251668,-0.09270693,0,0,0,0,-0.419896075,-0.307171635,-0.12356087,-0.133631203,-0.146647887,0,0,0,0,-0.119310408,-0.127678144,-0.059339128,4
-0.602487771,1.723636696,0.071143204,1.520646458,3.055832785,-0.405728738,-0.834152835,-0.374614933,0.530415731,-0.145485655,-0.787089855,0,-0.354759655,0.988779067,-0.184973505,-0.192101433,-0.338425308,-0.151911765,-0.150175852,-0.261842559,0,0,-0.022394296,2.37102593,-0.087038982,-0.180580233,-0.168377289,-0.119310408,0,-0.089916195,-0.232129637,-0.087038982,-0.067318134,-0.137466388,0,-0.151911765,-0.212251668,-0.09270693,0,0,0,0,-0.419896075,-0.307171635,-0.12356087,-0.133631203,-0.146647887,0,0,0,0,-0.119310408,-0.127678144,-0.059339128,3
-0.681843993,-0.300198411,-0.149821825,1.245867321,1.547314677,-0.320010737,1.005408559,0.450825341,-0.526217243,-0.239447742,-0.787089855,0,-0.354759655,0.988779067,-0.184973505,-0.192101433,-0.338425308,-0.151911765,-0.150175852,3.817173562,0,0,-0.022394296,-0.421546843,-0.087038982,-0.180580233,-0.168377289,-0.119310408,0,-0.089916195,-0.232129637,-0.087038982,-0.067318134,-0.137466388,0,-0.151911765,-0.212251668,-0.09270693,0,0,0,0,-0.419896075,-0.307171635,-0.12356087,-0.133631203,-0.146647887,0,0,0,0,-0.119310408,-0.127678144,-0.059339128,4
-0.689779615,0.097498444,0.071143204,1.114722733,1.47632559,-0.307385605,0.606836924,1.193721588,0.083378703,-0.260073566,-0.787089855,0,-0.354759655,0.988779067,-0.184973505,-0.192101433,-0.338425308,-0.151911765,-0.150175852,3.817173562,0,0,-0.022394296,-0.421546843,-0.087038982,-0.180580233,-0.168377289,-0.119310408,0,-0.089916195,-0.232129637,-0.087038982,-0.067318134,-0.137466388,0,-0.151911765,-0.212251668,-0.09270693,0,0,0,0,-0.419896075,-0.307171635,-0.12356087,-0.133631203,-0.146647887,0,0,0,0,-0.119310408,-0.127678144,-0.059339128,4
-0.692424823,0.309603434,0.623555774,0.977333165,1.458578318,-0.294760473,-0.006350208,1.44135367,0.591375326,-0.27993547,-0.787089855,0,-0.354759655,0.988779067,-0.184973505,-0.192101433,2.953379881,-0.151911765,-0.150175852,-0.261842559,0,0,-0.022394296,-0.421546843,-0.087038982,-0.180580233,-0.168377289,-0.119310408,0,-0.089916195,-0.232129637,-0.087038982,-0.067318134,-0.137466388,0,-0.151911765,-0.212251668,-0.09270693,0,0,0,0,-0.419896075,-0.307171635,-0.12356087,-0.133631203,-0.146647887,0,0,0,0,-0.119310408,-0.127678144,-0.059339128,4
-0.671263164,0.32727885,0.623555774,0.852433558,1.565061949,-0.283464303,-0.037009564,1.482625684,0.672654785,-0.299797375,-0.787089855,0,-0.354759655,0.988779067,-0.184973505,-0.192101433,-0.338425308,-0.151911765,-0.150175852,3.817173562,0,0,-0.022394296,-0.421546843,-0.087038982,-0.180580233,-0.168377289,-0.119310408,0,-0.089916195,-0.232129637,-0.087038982,-0.067318134,-0.137466388,0,-0.151911765,-0.212251668,-0.09270693,0,0,0,0,-0.419896075,-0.307171635,-0.12356087,-0.133631203,-0.146647887,0,0,0,0,-0.119310408,-0.127678144,-0.059339128,4
-1.123593628,-0.353224658,0.51307326,-0.952365771,-0.635599762,-0.201068705,1.189364699,-0.085710837,-1.09517346,-0.611476493,-0.787089855,0,-0.354759655,0.988779067,-0.184973505,-0.192101433,2.953379881,-0.151911765,-0.150175852,-0.261842559,0,0,-0.022394296,-0.421546843,-0.087038982,-0.180580233,-0.168377289,-0.119310408,0,-0.089916195,-0.232129637,-0.087038982,-0.067318134,-0.137466388,0,-0.151911765,-0.212251668,-0.09270693,0,0,0,0,-0.419896075,-0.307171635,-0.12356087,-0.133631203,-0.146647887,0,0,0,0,-0.119310408,-0.127678144,-0.059339128,4
-0.599842564,0.530546131,0.402590746,-0.390317537,-0.067687062,-0.357221652,-0.558218626,1.606441725,1.180651407,-1.060661105,-0.787089855,0,-0.354759655,0.988779067,-0.184973505,-0.192101433,-0.338425308,-0.151911765,-0.150175852,3.817173562,0,0,-0.022394296,-0.421546843,-0.087038982,-0.180580233,-0.168377289,-0.119310408,0,-0.089916195,-0.232129637,-0.087038982,-0.067318134,-0.137466388,0,-0.151911765,-0.212251668,-0.09270693,0,0,0,0,-0.419896075,-0.307171635,-0.12356087,-0.133631203,-0.146647887,0,0,0,0,-0.119310408,-0.127678144,-0.059339128,3
-0.726812519,-0.777434637,-1.033681937,-1.139715183,-0.830819753,-0.359879575,0.484199498,0.409553328,-0.018220621,-0.968990776,-0.787089855,0,-0.354759655,0.988779067,-0.184973505,-0.192101433,-0.338425308,-0.151911765,-0.150175852,-0.261842559,0,0,-0.022394296,-0.421546843,-0.087038982,-0.180580233,-0.168377289,-0.119310408,0,11.1158896,-0.232129637,-0.087038982,-0.067318134,-0.137466388,0,-0.151911765,-0.212251668,-0.09270693,0,0,0,0,-0.419896075,-0.307171635,-0.12356087,-0.133631203,-0.146647887,0,0,0,0,-0.119310408,-0.127678144,-0.059339128,4
-1.303467731,1.485018583,0.402590746,-0.952365771,-0.635599762,-0.628994228,-1.539318037,-0.085710837,1.160331542,-0.470915322,-0.787089855,0,-0.354759655,0.988779067,-0.184973505,-0.192101433,-0.338425308,-0.151911765,-0.150175852,-0.261842559,0,0,-0.022394296,-0.421546843,-0.087038982,-0.180580233,-0.168377289,8.377295085,0,-0.089916195,-0.232129637,-0.087038982,-0.067318134,-0.137466388,0,-0.151911765,-0.212251668,-0.09270693,0,0,0,0,-0.419896075,-0.307171635,-0.12356087,-0.133631203,-0.146647887,0,0,0,0,-0.119310408,-0.127678144,-0.059339128,6
-1.02043054,1.714798989,0.181625718,0.627614264,1.778029211,-0.805081594,-0.895471549,-0.415886947,0.550735596,-0.62904664,-0.787089855,0,-0.354759655,0.988779067,-0.184973505,-0.192101433,-0.338425308,-0.151911765,-0.150175852,-0.261842559,0,0,-0.022394296,2.37102593,-0.087038982,-0.180580233,-0.168377289,-0.119310408,0,-0.089916195,-0.232129637,-0.087038982,-0.067318134,-0.137466388,0,-0.151911765,-0.212251668,-0.09270693,0,0,0,0,-0.419896075,-0.307171635,-0.12356087,-0.133631203,-0.146647887,0,0,0,0,-0.119310408,-0.127678144,-0.059339128,6
-1.163271739,-0.326711534,1.286450859,-0.465257302,0.34050019,-0.87418758,1.281342769,-0.539702988,-1.562530353,-0.684812757,-0.787089855,0,-0.354759655,0.988779067,5.403468442,-0.192101433,-0.338425308,-0.151911765,-0.150175852,-0.261842559,0,0,-0.022394296,-0.421546843,-0.087038982,-0.180580233,-0.168377289,-0.119310408,0,-0.089916195,-0.232129637,-0.087038982,-0.067318134,-0.137466388,0,-0.151911765,-0.212251668,-0.09270693,0,0,0,0,-0.419896075,-0.307171635,-0.12356087,-0.133631203,-0.146647887,0,0,0,0,-0.119310408,-0.127678144,-0.059339128,3
1.397289019,-0.529978816,1.507415887,-0.128028361,-0.262907053,0.755118916,1.189364699,-1.447687289,-1.989247515,1.671878617,1.269865809,0,-0.354759655,-1.010841075,-0.184973505,-0.192101433,-0.338425308,-0.151911765,-0.150175852,-0.261842559,0,0,-0.022394296,-0.421546843,-0.087038982,-0.180580233,-0.168377289,-0.119310408,0,-0.089916195,-0.232129637,-0.087038982,-0.067318134,-0.137466388,0,6.579467334,-0.212251668,-0.09270693,0,0,0,0,-0.419896075,-0.307171635,-0.12356087,-0.133631203,-0.146647887,0,0,0,0,-0.119310408,-0.127678144,-0.059339128,1
1.291480723,0.433331344,-0.260304339,1.327052066,0.588961996,-0.020329975,-0.067668921,1.523897698,0.875853434,1.571041255,1.269865809,0,-0.354759655,-1.010841075,-0.184973505,-0.192101433,-0.338425308,-0.151911765,-0.150175852,-0.261842559,0,0,-0.022394296,-0.421546843,-0.087038982,-0.180580233,-0.168377289,-0.119310408,0,-0.089916195,-0.232129637,-0.087038982,-0.067318134,-0.137466388,0,6.579467334,-0.212251668,-0.09270693,0,0,0,0,-0.419896075,-0.307171635,-0.12356087,-0.133631203,-0.146647887,0,0,0,0,-0.119310408,-0.127678144,-0.059339128,1
0.722761133,-0.38857549,0.623555774,0.452754814,0.606709268,0.157086353,1.220024056,-0.250798892,-1.217092649,-0.354035653,-0.787089855,0,2.81739618,-1.010841075,-0.184973505,-0.192101433,-0.338425308,-0.151911765,-0.150175852,-0.261842559,0,0,-0.022394296,-0.421546843,-0.087038982,-0.180580233,5.936064786,-0.119310408,0,-0.089916195,-0.232129637,-0.087038982,-0.067318134,-0.137466388,0,-0.151911765,-0.212251668,-0.09270693,0,0,0,0,-0.419896075,-0.307171635,-0.12356087,-0.133631203,-0.146647887,0,0,0,0,-0.119310408,-0.127678144,-0.059339128,5
0.622243252,-0.300198411,0.071143204,-0.046843617,0.021049297,0.210244803,1.097386629,0.285737286,-0.729415892,-0.4227884,-0.787089855,0,2.81739618,-1.010841075,-0.184973505,-0.192101433,-0.338425308,-0.151911765,-0.150175852,-0.261842559,0,0,-0.022394296,-0.421546843,-0.087038982,-0.180580233,5.936064786,-0.119310408,0,-0.089916195,-0.232129637,-0.087038982,-0.067318134,-0.137466388,0,-0.151911765,-0.212251668,-0.09270693,0,0,0,0,-0.419896075,-0.307171635,-0.12356087,-0.133631203,-0.146647887,0,0,0,0,-0.119310408,-0.127678144,-0.059339128,5
-0.943719525,1.714798989,-0.591751881,-0.952365771,-0.848567024,-0.337287233,-0.4355812,0.161921245,0.591375326,-0.922391692,-0.787089855,0,-0.354759655,0.988779067,-0.184973505,-0.192101433,-0.338425308,-0.151911765,-0.150175852,-0.261842559,0,0,-0.022394296,-0.421546843,-0.087038982,-0.180580233,-0.168377289,-0.119310408,0,-0.089916195,4.305777188,-0.087038982,-0.067318134,-0.137466388,0,-0.151911765,-0.212251668,-0.09270693,0,0,0,0,-0.419896075,-0.307171635,-0.12356087,-0.133631203,-0.146647887,0,0,0,0,-0.119310408,-0.127678144,-0.059339128,6
-0.946364733,1.776662944,-1.36512948,-1.139715183,-0.830819753,-0.34393204,0.024309149,0.65718541,0.530415731,-0.896418433,-0.787089855,0,-0.354759655,0.988779067,-0.184973505,-0.192101433,-0.338425308,-0.151911765,-0.150175852,-0.261842559,0,0,-0.022394296,-0.421546843,-0.087038982,-0.180580233,-0.168377289,-0.119310408,0,-0.089916195,4.305777188,-0.087038982,-0.067318134,-0.137466388,0,-0.151911765,-0.212251668,-0.09270693,0,0,0,0,-0.419896075,-0.307171635,-0.12356087,-0.133631203,-0.146647887,0,0,0,0,-0.119310408,-0.127678144,-0.059339128,4
-0.943719525,1.476180875,-0.923199423,-1.139715183,-0.830819753,-0.34393204,-0.496899913,0.615913396,0.875853434,-0.884959641,-0.787089855,0,-0.354759655,0.988779067,-0.184973505,-0.192101433,-0.338425308,-0.151911765,-0.150175852,-0.261842559,0,0,-0.022394296,-0.421546843,-0.087038982,-0.180580233,-0.168377289,-0.119310408,0,-0.089916195,4.305777188,-0.087038982,-0.067318134,-0.137466388,0,-0.151911765,-0.212251668,-0.09270693,0,0,0,0,-0.419896075,-0.307171635,-0.12356087,-0.133631203,-0.146647887,0,0,0,0,-0.119310408,-0.127678144,-0.059339128,4
-0.938429111,1.62642191,-0.591751881,-1.139715183,-0.830819753,-0.34393204,-0.52755927,0.3270093,0.713294515,-0.872736931,-0.787089855,0,-0.354759655,0.988779067,-0.184973505,-0.192101433,-0.338425308,-0.151911765,-0.150175852,-0.261842559,0,0,-0.022394296,-0.421546843,-0.087038982,-0.180580233,-0.168377289,-0.119310408,0,-0.089916195,4.305777188,-0.087038982,-0.067318134,-0.137466388,0,-0.151911765,-0.212251668,-0.09270693,0,0,0,0,-0.419896075,-0.307171635,-0.12356087,-0.133631203,-0.146647887,0,0,0,0,-0.119310408,-0.127678144,-0.059339128,4
-0.914622244,1.767825236,0.402590746,-0.952365771,-0.70658885,-0.34393204,-0.895471549,-0.704791043,0.388176677,-0.828429605,-0.787089855,0,-0.354759655,0.988779067,-0.184973505,-0.192101433,-0.338425308,-0.151911765,-0.150175852,-0.261842559,0,0,-0.022394296,-0.421546843,-0.087038982,-0.180580233,-0.168377289,-0.119310408,0,-0.089916195,4.305777188,-0.087038982,-0.067318134,-0.137466388,0,-0.151911765,-0.212251668,-0.09270693,0,0,0,0,-0.419896075,-0.307171635,-0.12356087,-0.133631203,-0.146647887,0,0,0,0,-0.119310408,-0.127678144,-0.059339128,4
-1.083915517,1.467343168,-1.033681937,-1.139715183,-0.830819753,-0.31270145,-0.374262487,0.698457424,0.835213704,-0.556474296,-0.787089855,0,-0.354759655,0.988779067,-0.184973505,-0.192101433,-0.338425308,-0.151911765,-0.150175852,-0.261842559,0,0,-0.022394296,-0.421546843,-0.087038982,-0.180580233,-0.168377289,-0.119310408,0,-0.089916195,4.305777188,-0.087038982,-0.067318134,-0.137466388,0,-0.151911765,-0.212251668,-0.09270693,0,0,0,0,-0.419896075,-0.307171635,-0.12356087,-0.133631203,-0.146647887,0,0,0,0,-0.119310408,-0.127678144,-0.059339128,4
-1.163271739,0.848703615,-0.370786853,-0.952365771,-0.795325209,-0.476828165,-0.742174766,1.400081657,1.363530191,-0.053815326,-0.787089855,0,-0.354759655,0.988779067,-0.184973505,-0.192101433,-0.338425308,-0.151911765,-0.150175852,-0.261842559,0,0,-0.022394296,-0.421546843,-0.087038982,-0.180580233,-0.168377289,-0.119310408,0,-0.089916195,4.305777188,-0.087038982,-0.067318134,-0.137466388,0,-0.151911765,-0.212251668,-0.09270693,0,0,0,0,-0.419896075,-0.307171635,-0.12356087,-0.133631203,-0.146647887,0,0,0,0,-0.119310408,-0.127678144,-0.059339128,4
-1.13152925,0.822190492,1.065485831,-0.76501636,-0.582357946,-0.482808491,-1.845911603,1.317537629,1.912166543,-0.062982358,-0.787089855,0,-0.354759655,0.988779067,-0.184973505,-0.192101433,-0.338425308,-0.151911765,-0.150175852,-0.261842559,0,0,-0.022394296,-0.421546843,-0.087038982,-0.180580233,-0.168377289,-0.119310408,0,-0.089916195,4.305777188,-0.087038982,-0.067318134,-0.137466388,0,-0.151911765,-0.212251668,-0.09270693,0,0,0,0,-0.419896075,-0.307171635,-0.12356087,-0.133631203,-0.146647887,0,0,0,0,-0.119310408,-0.127678144,-0.059339128,4
-0.650101505,-0.468114861,0.734038288,1.245867321,1.742534668,-0.347918923,1.220024056,-0.622247015,-1.399971433,-0.208890965,-0.787089855,0,-0.354759655,0.988779067,-0.184973505,-0.192101433,-0.338425308,-0.151911765,-0.150175852,3.817173562,0,0,-0.022394296,-0.421546843,-0.087038982,-0.180580233,-0.168377289,-0.119310408,0,-0.089916195,-0.232129637,-0.087038982,-0.067318134,-0.137466388,0,-0.151911765,-0.212251668,-0.09270693,0,0,0,0,-0.419896075,-0.307171635,-0.12356087,-0.133631203,-0.146647887,0,0,0,0,-0.119310408,-0.127678144,-0.059339128,4
-0.703005652,0.238901771,0.402590746,0.590144382,1.352094687,-0.288115667,0.238924645,1.400081657,0.408496542,-0.30667265,-0.787089855,0,-0.354759655,0.988779067,-0.184973505,-0.192101433,-0.338425308,-0.151911765,-0.150175852,3.817173562,0,0,-0.022394296,-0.421546843,-0.087038982,-0.180580233,-0.168377289,-0.119310408,0,-0.089916195,-0.232129637,-0.087038982,-0.067318134,-0.137466388,0,-0.151911765,-0.212251668,-0.09270693,0,0,0,0,-0.419896075,-0.307171635,-0.12356087,-0.133631203,-0.146647887,0,0,0,0,-0.119310408,-0.127678144,-0.059339128,4
-0.864363303,-0.247172163,0.623555774,-0.302887812,0.269511103,-0.199075263,1.189364699,0.120649232,-1.013894001,-0.436538949,-0.787089855,0,-0.354759655,0.988779067,-0.184973505,-0.192101433,2.953379881,-0.151911765,-0.150175852,-0.261842559,0,0,-0.022394296,-0.421546843,-0.087038982,-0.180580233,-0.168377289,-0.119310408,0,-0.089916195,-0.232129637,-0.087038982,-0.067318134,-0.137466388,0,-0.151911765,-0.212251668,-0.09270693,0,0,0,0,-0.419896075,-0.307171635,-0.12356087,-0.133631203,-0.146647887,0,0,0,0,-0.119310408,-0.127678144,-0.059339128,4
-0.882879755,-0.149957377,0.734038288,-0.365337616,0.500225637,-0.18512117,1.097386629,0.368281314,-0.831015217,-0.454109095,-0.787089855,0,-0.354759655,0.988779067,-0.184973505,-0.192101433,2.953379881,-0.151911765,-0.150175852,-0.261842559,0,0,-0.022394296,-0.421546843,-0.087038982,-0.180580233,-0.168377289,-0.119310408,0,-0.089916195,-0.232129637,-0.087038982,-0.067318134,-0.137466388,0,-0.151911765,-0.212251668,-0.09270693,0,0,0,0,-0.419896075,-0.307171635,-0.12356087,-0.133631203,-0.146647887,0,0,0,0,-0.119310408,-0.127678144,-0.059339128,4
-0.673908371,-0.521141108,-0.481269367,-0.877426007,-0.688841578,-0.34393204,0.882771133,0.203193259,-0.505897378,-1.057605428,-0.787089855,0,-0.354759655,0.988779067,-0.184973505,-0.192101433,-0.338425308,-0.151911765,-0.150175852,3.817173562,0,0,-0.022394296,-0.421546843,-0.087038982,-0.180580233,-0.168377289,-0.119310408,0,-0.089916195,-0.232129637,-0.087038982,-0.067318134,-0.137466388,0,-0.151911765,-0.212251668,-0.09270693,0,0,0,0,-0.419896075,-0.307171635,-0.12356087,-0.133631203,-0.146647887,0,0,0,0,-0.119310408,-0.127678144,-0.059339128,3
-1.27437045,-1.245833155,0.623555774,-0.046843617,0.411489278,-0.802423672,-0.588877983,-1.200055207,-0.160459675,-0.637449753,-0.787089855,0,-0.354759655,0.988779067,-0.184973505,-0.192101433,-0.338425308,-0.151911765,-0.150175852,-0.261842559,0,0,-0.022394296,2.37102593,-0.087038982,-0.180580233,-0.168377289,-0.119310408,0,-0.089916195,-0.232129637,-0.087038982,-0.067318134,-0.137466388,0,-0.151911765,-0.212251668,-0.09270693,0,0,0,0,-0.419896075,-0.307171635,-0.12356087,-0.133631203,-0.146647887,0,0,0,0,-0.119310408,-0.127678144,-0.059339128,6
1.270319064,0.344954265,-0.149821825,1.114722733,0.446983822,0.001597886,0.116287219,1.482625684,0.69297465,1.596250596,1.269865809,0,-0.354759655,-1.010841075,-0.184973505,-0.192101433,-0.338425308,-0.151911765,-0.150175852,-0.261842559,0,0,-0.022394296,-0.421546843,-0.087038982,-0.180580233,-0.168377289,-0.119310408,0,-0.089916195,-0.232129637,-0.087038982,-0.067318134,-0.137466388,0,6.579467334,-0.212251668,-0.09270693,0,0,0,0,-0.419896075,-0.307171635,-0.12356087,-0.133631203,-0.146647887,0,0,0,0,-0.119310408,-0.127678144,-0.059339128,1
